text,label,predicted,error,correct,confidence,predicted_proba_true_class
"3.21 A Bank fenntartja a jogot, hogy alkalomszerűen - rendszerkarbantartás miatt  rövid időre nem biztosítja a rendszer rendelkezésre állását. A Bank vállalja, hogy az előrelátható szüneteltetés időpontjáról a rendszeren keresztül tájékoztatja az ÜgyfeletFelhasználót. A szüneteltetésből adódó esetleges károkért a Bank nem vállal felelősséget.",4,4,0,True,0.2513484457099231,0.2513484457099231
3.22 A Bank az Ügyfél bármely okból benyújtott panaszának megalapozottságát saját hatáskörben vizsgálja meg és dönt a szükséges intézkedésekről. A Bank az Ügyfél panaszának elbírálásáról 15 napon belül küld értesítést.,4,4,0,True,0.24302497706090492,0.24302497706090492
"IV. Az e-bank azonosító kártya, használata, kezelése, letiltása, megújítása, a pótkártya",4,4,0,True,0.24267643672684297,0.24267643672684297
4.1 KH lakossági e-bank esetében a 2003. január 1. előtt kiadott e-bank azonosító kártyák lejáratának ideje a kártyán év és hónap szerint van feltüntetve. Az ezt követő időpont után legyártott e-bank azonosítók kártyák esetében az érvényességi idő feltüntetésének módja hónapév. Az e-bank azonosító kártya a lejárati hónap utolsó nap 24.00 óráig érvényes. A lejárati idő az e-bank azonosító kártyán látható módon kerül feltüntetésre.,3,4,1,False,0.22958907860043246,0.20551734248307027
"4.2 Az e-bank azonosító kártyát, illetve az e-azonosító számot kizárólag az ÜgyfélFelhasználó jogosultó használni, az át nem ruházható, illetve tilos azt biztosítékul zálogba adni, vagy óvadékként letétbe helyezni.",4,4,0,True,0.2685959021787667,0.2685959021787667
"4.3 KH lakossági e-bank esetében a 2003. január 1. előtt kiadott e-bank azonosító kártya nyolc egymást követő sikertelen PIN kód megadást követően biztonsági okból blokkolódik. Az ezt követő időpont után legyártott e-bank azonosítók kártyák, illetve az e-azonosító szám használata esetén a blokkolás három sikertelen próbálkozást követően következik be. A blokkolást kizárólag a Bank tudja feloldani, az e-bank azonosító kártya honos bankfiókban történt leadását követően. Az e-bank azonosító kártya, illetve az e- azonosító szám blokkolás feloldásának díját a Hirdetmény tartalmazza.",3,4,1,False,0.2510663061079081,0.19780155157573256
"4.4 Az Ügyfél az e-bank azonosító kártya, illetve az e-azonosító szám további használatának megakadályozása céljából, köteles haladéktalanul bejelenteni a Banknál, ha észlelte, hogy (a) az e-bank azonosító kártya, illetve az e-azonosító szám kikerült a birtokából, vagy (b) az e-bank azonosító kártya, illetve az e-azonosító szám, a PIN kód, az sms aktivizáló kód valamint az egyszer használatos jelszó, vagy más hasonló azonosító adatai jogosultatlan harmadik személy tudomására jutottak, vagy (c) a bankszámlakivonaton, illetve a számlán jogosulatlan művelet szerepel.",2,4,2,False,0.25956177089880805,0.21074870027563877
"4.5 A bejelentés megtételére az Ügyfél, letiltásra a Bank jogosult. A Bank a bejelentést elfogadja más személytől is, ha az Ügyfél az intézkedésben gátolva van, és e körülményt a bejelentő valószínűsíteni tudja. A bejelentés alkalmával a tényleges jogosultságot a Bank nem vizsgálja, az illetéktelen bejelentésből eredő károkért a Bank nem felel.",3,4,1,False,0.2286604817720209,0.22777484077351648
"4.6 A bejelentésnek tartalmaznia kell: (a) természetes személy esetén: az Ügyfél nevét, lakcímét, születési dátumát, igazolvány számát, (b) gazdálkodó és egyéb szervezetek esetén: az Ügyfél cégnevét, székhelyét, adószámát. Pontosan meg kell nevezni a bejelentés alapjául szolgáló eseményt, a bejelentő nevét, továbbá annak kijelentését, hogy a bejelentő kifejezetten kéri az e-bank azonosító kártya, illetve az e-azonosító szám letiltását. A IV.4.4 (c) pontban meghatározott esetben, amennyiben a bejelentő a bejelentéssel egyidejűleg nem kéri a letiltást, a Bank a reklamációra irányadó szabályok szerint jár el. Ha a tényeknek az általában elvárható gondossággal való megítélése alapján a IV.4.4 pontban meghatározott esetek bűncselekmény elkövetése folytán következtek be, az Ügyfél a letiltás kezdeményezésén felül, köteles haladéktalanul a hatáskörrel rendelkező illetékes hatóságnak ezt a gyanút bejelenteni.",1,4,3,False,0.2295639396609836,0.2034231732503861
"4.7 A bejelentést a Bank telefonos ügyfélszolgálatán lehet megtenni, a hét bármely napján, a nap bármely szakában. A bejelentés akkor tekinthető megtörténtnek, ha a bejelentő a Bank által kért adatokat  legfeljebb az igazolvány számadószám kivételével  megadja.",3,3,0,True,0.24823209564769239,0.24823209564769239
"4.8 A Bank a hozzá beérkezett bejelentés alapján azonnal intézkedik a letiltás érdekében. A letiltás akkor lép hatályba, amikor a Bank a letiltással összefüggő intézkedéseket, az ehhez szükséges időn belül megtette. A letiltás megtörténtét követően a szolgáltatás igénybevételének lehetősége az adott Ügyfél számára azonnal megszűnik.",3,4,1,False,0.22753874421887488,0.19468213226657036
"4.9 A letiltás végleges, a már letiltott e-bank azonosító kártya, illetve e-azonosító szám esetleges megtalálása esetén sem használható tovább, azt az Ügyfél köteles a Bank részére visszaszolgáltatni. A letiltás kockázatát, és az abból eredő minden kárt, hogy a letiltott e-bank azonosító kártya, illetve e- azonosító szám nem használható, az Ügyfél viseli. A letiltás elmulasztásából vagy a letiltással kapcsolatos visszaélésből eredő, az Ügyfelet vagy bármely harmadik személyt ért károkért a Bank nem vállal felelősséget.",2,2,0,True,0.2684721312369286,0.2684721312369286
"4.10 A bejelentésekről a Bank megbízható és megváltoztathatatlan nyilvántartást vezet. Az Ügyfél kérelmére a bejelentés tényéről, tartalmáról és időpontjáról a Bank legfeljebb öt évre visszamenőleg igazolást ad ki.",4,4,0,True,0.25603983214867637,0.25603983214867637
"4.11 A letiltás teljesítéséért az Ügyfélnek díjat kell fizetni, amelynek mértékét a Hirdetmény tartalmazza.",4,4,0,True,0.2525944571964612,0.2525944571964612
"4.12 A bejelentés megtörténtét megelőzően bekövetkezett kárt az Ügyfél, a bejelentés megtörténtét követően bekövetkezett kárt pedig a Bank viseli. A Bank mentesül a felelőssége alól, ha bizonyítja, hogy a kár az ÜgyfélFelhasználó szándékosan vagy súlyos gondatlansággal okozott szerződésszegése folytán következett be. Ha a kár nem az ÜgyfélFelhasználó szándékos vagy súlyosan gondatlan magatartása folytán következett be, az Ügyfél a bejelentés megtörténtét megelőzően bekövetkezett kárt legfeljebb negyvenötezer forintos mértékig viseli. Az e-bank azonosító kártya, illetve az e-azonosító szám és a PIN kód egyidejű használatával végezhető elektronikus banki művelet tekintetében a kockázatok és költségek minden esetben az Ügyfelet terhelik.",2,4,2,False,0.25157828194080667,0.23560418287501203
"4.13 A bejelentés és a letiltás megtörténte, valamint az ehhez kapcsolódó költség- kockázat- és kárviselés tekintetében, irányadó időpontként, a Magyarországon érvényes, a Bank központi rendszerei által mért és rögzített helyi időt kell tekinteni.",4,4,0,True,0.25248086429652006,0.25248086429652006
"4.14 Az e-bank azonosító kártya lejárata előtt a Bank Hirdetményben közzétett díj ellenében gondoskodhat az új e-bank azonosító kártya elkészítéséről, amennyiben az Ügyféltől az e-bank azonosító kártya lejáratát megelőző 45. napig ellenkező írásbeli rendelkezés a Bank részére nem érkezik. Késedelmes rendelkezés esetén a felmerült költségeket az Ügyfél viseli.",3,4,1,False,0.2448853884717349,0.19721403030188206
"4.15 Az új e-bank azonosító kártya az átvételi értesítés és  amennyiben volt e-bank azonosító kártya - a lejárt azonosító kártya Banknak történő visszaszolgáltatatása ellenében, valamint az esetlegesen keletkezett valamennyi tartozás egyidejű rendezését követően vehető át.",4,4,0,True,0.2598967143336977,0.2598967143336977
"4.16 Az elveszett, ellopott, technikailag hibás e-bank azonosító kártya, illetve e-azonosító szám esetén az Ügyfél pótkártya, illetőleg pót-azonosító kibocsátását igényelheti. A Bank jogosult a pótkártya kibocsátását indokolás nélkül megtagadni. Az e-bank azonosító kártya, illetve az e-azonosító szám pótlásának díját a Hirdetmény tartalmazza.",4,4,0,True,0.2460983462828172,0.2460983462828172
"5.1 A Bank tulajdonát képező, a szolgáltatás igénybevételéhez szükséges olvasó külső, nyilvános helyen történő üzemeltetése esetén az ÜgyfélFelhasználó köteles a rendelkezésre bocsátott olvasót rendeltetésének megfelelően használni, annak állagát, épségét megőrizni. Az üzemeltető és az ÜgyfélFelhasználó egyetemlegesen köteles az ennek során az olvasóban bekövetkezett károkat a Banknak megtéríteni. A térítési összeget a Hirdetmény tartalmazza. Az olvasó külső, nyilvános helyen történő használata során az ÜgyfélFelhasználó köteles a Bank által az üzemeltető rendelkezésére bocsátott telepítési útmutató szerint eljárni, az abban meghatározott előírásokat betartani.",2,5,3,False,0.2280723459365415,0.16177944918317416
"5.2 A Bank fenntartja a jogát arra, hogy az olvasó ÜgyfélFelhasználó általi külső, nyilvános helyen történő használata vonatkozásában további előírásokat határozzon meg, mind az üzemeltető, mind az ÜgyfélFelhasználó relációjában.",4,4,0,True,0.25286455944046754,0.25286455944046754
"5.3 Az üzemeltető köteles haladéktalanul értesíteni a Bankot az olvasó megrongálódásáról, meghibásodásáról, elvesztéséről, ellopásáról, illetve minden egyéb az olvasót érintő eseményről.",4,4,0,True,0.24269586802102225,0.24269586802102225
"5.4 A Bank nem felel azokért az eseményekért, nem teljesítésekért, amelyek abból adódnak, hogy az ÜgyfélFelhasználó nem megfelelően alkalmazza az olvasót.",4,4,0,True,0.2513484457099231,0.2513484457099231
"5.5 Az üzemeltető kötelezettséget vállal arra, hogy minden tőle elvárhatót megtesz annak érdekében, hogy kiszűrje az arra jogosultsággal nem rendelkezők általi szolgáltatás igénybevételét, ennek biztosítására folyamatos rendszergazdai felügyeletet tart fenn. A Bank nem vizsgálja az ÜgyfélnekFelhasználónak az olvasó használatára vonatkozó jogosultságát, illetve a használat körülményeit. Az illetéktelen használatból eredő károkozások miatti felelősség kizárólag az üzemeltetőt terheli, az a Bankra semmiképpen sem hárítható át.",2,1,1,False,0.2507284849255936,0.1751656450124747
"5.6 Az e fejezetben előírtak alkalmazandók abban az esetben is, ha az ÜgyfélFelhasználó a szolgáltatást nem az annak igénybevételéhez szükséges banki eszközökkel használja.",4,5,1,False,0.2437662941538098,0.22491634862721402
"VI. A szolgáltatás igénybevételének általános és műszaki feltételei, a meghajtó program telepítése és az olvasó üzembehelyezése",4,4,0,True,0.2298920016360242,0.2298920016360242
"6.1 A szolgáltatást azon Ügyfél veheti igénybe, aki a megfelelő számla nyitására és vezetésére vonatkozó, a Bankkal kötött érvényes és hatályos szerződéssel rendelkezik.",4,1,3,False,0.2664121761071394,0.21588183101666075
"6.3 Az Ügyfél az e-bank azonosító kártya és az olvasó bankfióki átvételét követően az olvasóhoz szükséges meghajtóprogramot KH lakossági e-bank szolgáltatás esetén a https:ebank.khb.hulakossag, KH trambulin e-bank szolgáltatás esetén a https:ebank.khb.hutrambulin oldalról, míg KH vállalkozói e-bank szolgáltatás esetén a https:ebank.khb.huvallalat Internetes címről letölti, majd a telepítési útmutató szerint telepíti. A telepítést követően a szolgáltatás használható.",2,5,3,False,0.23754884253084602,0.1623654057386603
"6.4 A szolgáltatás használatához szükséges felhasználói kézikönyv letölthető KH lakossági e-bank szolgáltatás esetén a https:ebank.khb.hulakossag, KH trambulin e-bank szolgáltatás esetén a https:ebank.khb.hutrambulin oldalról, míg KH vállalkozói e-bank szolgáltatás esetén a https:ebank.khb.huvallalat Internetes címről.",3,4,1,False,0.237874583047275,0.18067695880045523
VII. Felhasználók és hozzáférési jogosultságuk KH vállalkozói e-bank esetében,5,4,1,False,0.24256233033008073,0.19214028625666185
7.1 A Ügyfél az Adatlap elnevezésű nyomtatványon adja meg a szolgáltatás használatára felhatalmazott természetes személy Felhasználókat és hozzáférési joguk terjedelmét.,4,4,0,True,0.25004078849706973,0.25004078849706973
"7.2 A hozzáférési jogok az e-bank azonosító kártyához vannak hozzárendelve, és kizárólag a szolgáltatásra vonatkoznak.",4,4,0,True,0.24572279396915492,0.24572279396915492
"7.3 A hozzáférési jog meghatározásánál kizárólag az Ügyfél felelőssége, hogy a szolgáltatás használatára mely személynek, személyeknek ad felhatalmazást. Az elektronikus banki műveletek teljesítésekor a Bank azt tekinti jogszerű Felhasználónak, akit az Ügyfél a rendelkezésnek megfelelően, a Bank számára ekként bejelentett.",3,4,1,False,0.23834912420964188,0.18339782533112967
